AIR_TEMP,LST,NDVI,NDBI,NDWI,ALBEDO,UHI,URBAN_COMPACTNESS,VEG_QUALITY,BUILDING_DENSITY_OSM,WIND_SPEED,HUMIDITY,IS_BUILT_UP,IS_VEGETATION,IS_WATER,IS_CROPLAND
29.43544333775841,40.853207,0.20901632,-0.0559946,-0.22319984,11409.55,-0.26501092,0.003135395,0.22072011,-0.5599459999999999,0.0112120342254638,14.495665486653678,0,0,0,0
29.21082426706954,40.451588,0.20473194,-0.052229222,-0.23062953,11618.9,-0.25696117,0.0027278918,0.21542494,-0.52229222,0.0117545138465033,14.92827011744184,0,0,0,0
29.214689826965355,41.43427,0.14237007,0.0061719147,-0.17970695,12032.6,-0.13619816,3.8092534e-05,0.14149138,0.061719147,0.0111927111943562,15.171249326070182,0,0,0,0
28.887657101949088,41.495792,0.16811116,0.00586897,-0.19053155,12091.05,-0.16224219,3.4444805e-05,0.16712451,0.0586897,0.0088965702056884,14.813097466362876,0,0,0,0
29.214689826965355,41.326603,0.18056843,-0.029235987,-0.19249916,11167.7,-0.20980442,0.000854743,0.18584752,-0.29235987,0.0111927111943562,15.171249326070182,0,0,0,0
28.711374537150107,41.289005,0.17546129,-0.004626262,-0.19273883,12089.6,-0.18008755,2.14023e-05,0.17627302,-0.04626262,0.0099601470099555,15.083465194702171,0,0,0,0
29.40596796671552,41.196716,0.18089765,-0.012881078,-0.19500121,12009.0,-0.19377872,0.00016592216,0.1832278,-0.12881078,0.011005474726359,14.555287297566757,0,0,0,0
29.437518374125176,41.456486,0.17698368,0.011388646,-0.19640335,11702.2,-0.16559504,0.00012970128,0.17496808,0.11388646,0.0114339447021484,14.832504208882654,0,0,0,0
29.383197085062704,41.50776,0.19788918,-0.021325754,-0.20790264,11439.4,-0.21921493,0.00045478778,0.20210932,-0.21325754,0.0116676606072319,14.912640349070244,0,0,0,0
29.437518374125176,41.586372,0.16156302,-0.007863675,-0.17591001,11343.05,-0.1694267,6.183738e-05,0.1628335,-0.07863675,0.0114339447021484,14.832504208882654,0,0,0,0
29.234214401245158,42.05635,0.15727371,0.0,-0.17607653,11474.85,-0.15727371,0.0,0.15727371,0.0,0.0105792490641276,15.068183570437984,0,0,0,0
28.967117881774925,41.702583,0.17473519,-0.007609882,-0.19080669,11523.25,-0.18234506,5.7910307e-05,0.1760649,-0.07609882,0.0105637062920464,14.902815755208335,0,0,0,0
29.3144397099813,41.67353,0.13844946,0.026193345,-0.16332556,11832.15,-0.11225612,0.00068609137,0.13482301,0.26193345,0.011785807079739,14.98104512956408,0,0,0,0
28.887657101949088,40.57293,0.17841421,-0.02523207,-0.20124091,11294.05,-0.20364629,0.0006366573,0.18291597,-0.2523207,0.0088965702056884,14.813097466362876,0,0,0,0
29.437518374125176,41.512886,0.1781016,-0.0060479604,-0.20666642,11469.65,-0.18414955,3.6577825e-05,0.17917874,-0.060479604,0.0114339447021484,14.832504208882654,0,0,0,0
29.425578371683784,41.475285,0.16629362,-0.008223237,-0.19284628,11772.1,-0.17451687,6.762162e-05,0.1676611,-0.08223237,0.0115013901392618,14.729311084747335,0,0,0,0
29.234214401245158,41.22235,0.12526685,0.025568394,-0.15878306,12281.0,-0.09969846,0.00065374275,0.12206398,0.25568394,0.0105792490641276,15.068183570437984,0,0,0,0
28.967117881774925,41.35053,0.1302825,0.008992674,-0.17343353,12491.0,-0.121289834,8.086819e-05,0.12911092,0.08992674,0.0105637062920464,14.902815755208335,0,0,0,0
28.71447588602703,41.668404,0.13887915,0.0013223852,-0.16674452,12008.9,-0.13755676,1.7487026e-06,0.1386955,0.013223852,0.0101193030675252,15.129899597167991,0,0,0,0
29.214689826965355,42.220413,0.13833854,0.0041567604,-0.15975063,12097.6,-0.13418177,1.7278659e-05,0.1377635,0.041567604,0.0111927111943562,15.171249326070182,0,0,0,0
28.87584997812908,43.049286,0.11044923,0.021189338,-0.13548388,12280.15,-0.0892599,0.000448988,0.108108886,0.21189338,0.0109853935241699,15.018158531188988,0,0,0,0
29.426291084289588,43.165497,0.11061963,0.022312874,-0.1358202,12314.9,-0.08830675,0.0004978644,0.10815138,0.22312874,0.0109315586090087,14.32123548719621,0,0,0,0
28.887657101949088,43.064667,0.15304756,0.004762173,-0.17879313,12714.5,-0.14828539,2.2678292e-05,0.15231873,0.04762173,0.0088965702056884,14.813097466362876,0,0,0,0
29.0171795845032,42.521202,0.19050145,-0.024212183,-0.20426422,11914.75,-0.21471363,0.00058622984,0.1951139,-0.24212183,0.0095214568244086,14.8354873021444,0,0,0,0
28.87584997812908,41.69062,0.1875378,-0.02414163,-0.20298277,11808.75,-0.21167943,0.00058281835,0.19206527,-0.2414163,0.0109853935241699,15.018158531188988,0,0,0,0
29.21082426706954,41.167664,0.15301211,-0.00799926,-0.18420337,11754.85,-0.16101137,6.398816e-05,0.1542361,-0.0799926,0.0117545138465033,14.92827011744184,0,0,0,0
29.21082426706954,40.972836,0.1914829,-0.019372733,-0.20972416,11981.7,-0.21085563,0.0003753028,0.19519244,-0.19372733,0.0117545138465033,14.92827011744184,0,0,0,0
28.71447588602703,41.48554,0.13336284,0.019046597,-0.16642372,11881.15,-0.11431624,0.00036277287,0.13082273,0.1904659699999999,0.0101193030675252,15.129899597167991,0,0,0,0
29.3144397099813,41.143738,0.17924461,-0.008568045,-0.1939108,11474.3,-0.18781266,7.3411386e-05,0.18078038,-0.0856804499999999,0.011785807079739,14.98104512956408,0,0,0,0
28.967117881774925,41.001892,0.17894956,-0.003456936,-0.19681433,11818.8,-0.1824065,1.1950407e-05,0.17956817,-0.03456936,0.0105637062920464,14.902815755208335,0,0,0,0
29.21082426706954,40.776302,0.15715536,0.03545943,-0.18514507,12520.65,-0.12169594,0.0012573712,0.15158273,0.3545943,0.0117545138465033,14.92827011744184,0,0,0,0
29.40596796671552,40.7951,0.16815308,0.002640293,-0.18835491,12075.1,-0.16551279,6.971147e-06,0.16770911,0.02640293,0.011005474726359,14.555287297566757,0,0,0,0
29.0171795845032,40.355885,0.19316399,-0.015678216,-0.20761698,11819.25,-0.2088422,0.0002458064,0.19619246,-0.1567821599999999,0.0095214568244086,14.8354873021444,0,0,0,0
29.425578371683784,40.595146,0.19305825,-0.014868703,-0.20168324,11464.75,-0.20792696,0.00022107833,0.19592878,-0.14868703,0.0115013901392618,14.729311084747335,0,0,0,0
29.425578371683784,40.576347,0.15940353,0.010973531,-0.18941537,12498.65,-0.14843,0.000120418386,0.15765432,0.10973531,0.0115013901392618,14.729311084747335,0,0,0,0
29.437518374125176,40.319996,0.18287107,-0.008524709,-0.19837064,11521.55,-0.19139577,7.267067e-05,0.18442999,-0.08524709,0.0114339447021484,14.832504208882654,0,0,0,0
29.489220873514853,40.41399,0.15917967,0.005160184,-0.18479048,11427.75,-0.15401949,2.6627498e-05,0.15835828,0.0516018399999999,0.0117224762174818,14.637499321831626,0,0,0,0
28.71447588602703,40.05339,0.21351346,-0.04665423,-0.22942114,11499.15,-0.2601677,0.0021766175,0.22347477,-0.4665422999999999,0.0101193030675252,15.129899597167991,0,0,0,0
29.234214401245158,39.892742,0.18836902,-0.024928423,-0.21363911,11602.8,-0.21329744,0.00062142627,0.19306476,-0.24928423,0.0105792490641276,15.068183570437984,0,0,0,0
29.48794962565105,40.302906,0.2110128,-0.034521807,-0.22003862,11245.2,-0.2455346,0.0011917551,0.21829733,-0.34521807,0.0105528926849365,14.545388793945335,0,0,0,0
29.13729852040612,40.63787,0.18731834,-0.01479857,-0.20770901,11333.6,-0.2021169,0.0002189977,0.19009037,-0.1479857,0.0113369719187418,14.88310012817385,0,0,0,0
29.437518374125176,40.55413,0.15455633,0.0027609395,-0.17893547,11662.45,-0.15179539,7.6227875e-06,0.15412961,0.027609395,0.0114339447021484,14.832504208882654,0,0,0,0
28.71447588602703,40.714775,0.16866098,-0.0031279137,-0.18791181,11834.45,-0.17178889,9.783844e-06,0.16918853,-0.031279137,0.0101193030675252,15.129899597167991,0,0,0,0
28.711374537150107,39.44327,0.19136702,-0.013651465,-0.20412593,11533.9,-0.20501848,0.0001863625,0.19397944,-0.13651465,0.0099601470099555,15.083465194702171,0,0,0,0
29.383197085062704,39.721844,0.12362992,0.03620397,-0.15572624,12328.85,-0.08742595,0.0013107274,0.11915403,0.3620397,0.0116676606072319,14.912640349070244,0,0,0,0
29.478845055898063,40.183273,0.13741739,0.030596402,-0.1666514,11819.3,-0.10682099,0.0009361398,0.13321292,0.30596402,0.0112010693550109,14.937810198466025,0,0,0,0
29.25716981887821,40.425953,0.15770358,0.003867694,-0.1853461,11542.15,-0.1538359,1.4959056e-05,0.15709363,0.03867694,0.0098183250427246,14.7552871068319,0,0,0,0
28.87584997812908,41.15741,0.13660698,0.02053478,-0.17574793,13468.1,-0.1160722,0.00042167716,0.13380179,0.2053478,0.0109853935241699,15.018158531188988,0,0,0,0
29.437518374125176,41.07196,0.14988169,0.0051921643,-0.18281753,13170.25,-0.14468953,2.695857e-05,0.14910348,0.0519216429999999,0.0114339447021484,14.832504208882654,0,0,0,0
28.863900438944512,40.292652,0.19345716,-0.046570655,-0.20909502,12252.35,-0.24002782,0.0021688258,0.20246658,-0.46570655,0.0106722672780354,15.035710430145286,0,0,0,0
28.887657101949088,40.048264,0.15519772,0.009723066,-0.18188882,12267.65,-0.14547467,9.4538016e-05,0.15368873,0.09723066,0.0088965702056884,14.813097466362876,0,0,0,0
28.711374537150107,40.22258,0.11576216,0.04019385,-0.15044622,12477.65,-0.07556831,0.0016155454,0.111109234,0.4019385,0.0099601470099555,15.083465194702171,0,0,0,0
28.711374537150107,40.15422,0.12595034,0.030607263,-0.15636204,11971.55,-0.09534308,0.0009368045,0.12209535,0.30607263,0.0099601470099555,15.083465194702171,0,0,0,0
29.43544333775841,39.993576,0.16851576,-0.007357224,-0.18751808,11650.5,-0.17587298,5.4128745e-05,0.16975556,-0.07357224,0.0112120342254638,14.495665486653678,0,0,0,0
29.25716981887821,41.05658,0.20064409,0.01160577,-0.21418425,11804.75,-0.18903832,0.00013469391,0.19831546,0.1160577,0.0098183250427246,14.7552871068319,0,0,0,0
28.87584997812908,41.41718,0.17818645,0.01910974,-0.19727725,11913.8,-0.1590767,0.0003651822,0.17478135,0.1910974,0.0109853935241699,15.018158531188988,0,0,0,0
29.21082426706954,41.218933,0.122018434,0.036775324,-0.15158862,11913.15,-0.085243106,0.0013524244,0.117531165,0.36775324,0.0117545138465033,14.92827011744184,0,0,0,0
28.863900438944512,41.582954,0.12053723,0.03462071,-0.16094889,11827.75,-0.08591652,0.0011985936,0.116364144,0.3462071,0.0106722672780354,15.035710430145286,0,0,0,0
29.25716981887821,41.888866,0.17115335,0.013144852,-0.1934122,12066.75,-0.1580085,0.00017278713,0.16890357,0.13144852,0.0098183250427246,14.7552871068319,0,0,0,0
29.21082426706954,41.177917,0.13518095,0.025282234,-0.1639763,12174.7,-0.10989872,0.00063919136,0.13176328,0.25282234,0.0117545138465033,14.92827011744184,0,0,0,0
29.13729852040612,41.068542,0.13396361,0.022135397,-0.15931721,11878.1,-0.111828215,0.0004899758,0.13099827,0.22135397,0.0113369719187418,14.88310012817385,0,0,0,0
28.967117881774925,41.19159,0.13109507,0.029153453,-0.16527809,12345.3,-0.101941615,0.0008499239,0.1272732,0.29153453,0.0105637062920464,14.902815755208335,0,0,0,0
28.711374537150107,40.95062,0.16660605,0.0052272524,-0.18789674,11956.55,-0.1613788,2.732417e-05,0.16573517,0.052272524,0.0099601470099555,15.083465194702171,0,0,0,0
28.77436933517457,42.119583,0.124265954,0.03214318,-0.16382377,11988.65,-0.09212278,0.001033184,0.12027165,0.3214318,0.0096894741058349,14.974113559722907,0,0,0,0
29.63563849131268,41.119812,0.11311005,0.04085396,-0.14664659,12285.35,-0.07225609,0.0016690461,0.10848905,0.4085396,0.0094514126247829,14.539032554626488,0,0,0,0
29.425578371683784,41.147156,0.1843923,-0.011088271,-0.201712,11624.25,-0.19548057,0.00012294976,0.18643689,-0.11088271,0.0115013901392618,14.729311084747335,0,0,0,0
29.383197085062704,41.71113,0.15795527,0.0031873742,-0.17886879,11606.3,-0.1547679,1.0159355e-05,0.15745182,0.031873742,0.0116676606072319,14.912640349070244,0,0,0,0
29.53638579050701,41.12323,0.12639654,0.030468162,-0.14966646,11516.4,-0.095928386,0.0009283089,0.12254547,0.30468162,0.0099408562978108,14.67159852981571,0,0,0,0
29.21082426706954,40.759212,0.1393336,0.01932761,-0.15392864,11508.0,-0.120005995,0.0003735565,0.13664062,0.1932760999999999,0.0117545138465033,14.92827011744184,0,0,0,0
28.711374537150107,41.24286,0.17663327,-0.010549369,-0.19317478,11473.8,-0.18718264,0.00011128919,0.17849663,-0.10549369,0.0099601470099555,15.083465194702171,0,0,0,0
29.25716981887821,41.71113,0.14740479,0.019463377,-0.17873599,11898.3,-0.12794141,0.00037882305,0.1445358,0.19463377,0.0098183250427246,14.7552871068319,0,0,0,0
29.498190180460654,40.98138,0.17373748,-0.012366136,-0.19281247,11593.85,-0.18610361,0.00015292132,0.17588595,-0.12366136,0.0103383498390515,14.389676666259788,0,0,0,0
29.234214401245158,41.077087,0.18303111,0.007962227,-0.2023103,11683.85,-0.17506889,6.339706e-05,0.18157378,0.07962227,0.0105792490641276,15.068183570437984,0,0,0,0
29.507907485961937,40.740414,0.15308954,0.024788603,-0.1740494,11672.3,-0.12830094,0.0006144749,0.14929466,0.2478860299999999,0.0105171871185302,14.82529443105065,0,0,0,0
29.234214401245158,41.598335,0.14949045,0.016662203,-0.17143111,12073.5,-0.13282825,0.00027762903,0.14699961,0.16662203,0.0105792490641276,15.068183570437984,0,0,0,0
28.81987374623617,41.17279,0.14809756,0.013699465,-0.17001392,11865.15,-0.1343981,0.00018767534,0.1460687,0.13699465,0.0110777473449707,15.02515818277996,0,0,0,0
29.21082426706954,39.579994,0.21965681,-0.007810023,-0.23201042,11438.9,-0.22746684,6.0996466e-05,0.22137234,-0.07810023,0.0117545138465033,14.92827011744184,0,0,0,0
29.21082426706954,39.73039,0.22055547,-0.007793713,-0.23264468,11356.95,-0.22834918,6.074196e-05,0.22227441,-0.07793713,0.0117545138465033,14.92827011744184,0,0,0,0
29.587538973490425,40.44475,0.20093867,0.000670339,-0.22030038,11476.0,-0.20026833,4.4935433e-07,0.20080398,0.00670339,0.011531532605489,14.80689392089846,0,0,0,0
28.87584997812908,40.719902,0.17020227,0.011681918,-0.18417987,11411.05,-0.15852036,0.00013646722,0.16821398,0.11681918,0.0109853935241699,15.018158531188988,0,0,0,0
29.48794962565105,41.017273,0.15732707,0.021969033,-0.18238327,12031.1,-0.13535804,0.00048263842,0.15387075,0.21969033,0.0105528926849365,14.545388793945335,0,0,0,0
28.87584997812908,40.550713,0.16709104,0.003393715,-0.19638102,11928.8,-0.16369733,1.1517302e-05,0.166524,0.03393715,0.0109853935241699,15.018158531188988,0,0,0,0
29.425578371683784,38.72549,0.20693094,-0.0227233,-0.22838448,11586.1,-0.22965424,0.00051634834,0.21163309,-0.227233,0.0115013901392618,14.729311084747335,0,0,0,0
28.81987374623617,38.13417,0.17986676,0.0073876986,-0.19788215,12158.6,-0.17247906,5.457809e-05,0.17853796,0.073876986,0.0110777473449707,15.02515818277996,0,0,0,0
29.425578371683784,38.045303,0.16270013,0.016201373,-0.18845601,11475.8,-0.14649875,0.00026248448,0.16006416,0.16201373,0.0115013901392618,14.729311084747335,0,0,0,0
29.43544333775841,38.106827,0.1657111,0.008189209,-0.19150448,11839.3,-0.1575219,6.706315e-05,0.16435407,0.08189209,0.0112120342254638,14.495665486653678,0,0,0,0
28.863900438944512,39.077545,0.20264845,-0.044057846,-0.2073257,11523.2,-0.24670629,0.0019410938,0.2115767,-0.44057846,0.0106722672780354,15.035710430145286,0,0,0,0
29.234214401245158,40.625908,0.17661728,-0.0273455,-0.19609305,11180.8,-0.20396279,0.0007477764,0.18144697,-0.273455,0.0105792490641276,15.068183570437984,0,0,0,0
29.383197085062704,39.809002,0.17235978,0.010064991,-0.1994843,12007.9,-0.16229478,0.000101304046,0.17062497,0.10064991,0.0116676606072319,14.912640349070244,0,0,0,0
29.40596796671552,38.899807,0.22225247,-0.0183416,-0.23028974,11712.2,-0.24059407,0.00033641435,0.22632894,-0.183416,0.011005474726359,14.555287297566757,0,0,0,0
28.967117881774925,38.995514,0.21834254,-0.022124713,-0.21080567,11024.6,-0.24046725,0.00048950297,0.2231733,-0.22124713,0.0105637062920464,14.902815755208335,0,0,0,0
28.887657101949088,39.32706,0.19941185,-0.023664396,-0.22082457,11452.8,-0.22307624,0.0005600036,0.20413081,-0.23664396,0.0088965702056884,14.813097466362876,0,0,0,0
28.87584997812908,39.61759,0.23458591,-0.04087847,-0.22241087,11032.6,-0.2754644,0.0016710495,0.24417543,-0.4087847,0.0109853935241699,15.018158531188988,0,0,0,0
29.48794962565105,39.641518,0.19537815,-0.03039266,-0.2009709,11689.2,-0.22577082,0.0009237138,0.20131621,-0.3039266,0.0105528926849365,14.545388793945335,0,0,0,0
29.383197085062704,40.15422,0.13146977,0.010498141,-0.15575935,12466.2,-0.12097163,0.00011021097,0.13008958,0.10498141,0.0116676606072319,14.912640349070244,0,0,0,0
29.489220873514853,40.390064,0.16738482,0.0010211028,-0.19478934,12378.6,-0.16636372,1.0426509e-06,0.1672139,0.0102110279999999,0.0117224762174818,14.637499321831626,0,0,0,0
29.425578371683784,40.615654,0.22838534,-0.055243015,-0.22252297,11225.6,-0.28362834,0.0030517906,0.24100204,-0.55243015,0.0115013901392618,14.729311084747335,0,0,0,0
29.21082426706954,39.918377,0.17008169,-0.011973897,-0.18351771,11978.0,-0.18205558,0.0001433742,0.17211822,-0.11973897,0.0117545138465033,14.92827011744184,0,0,0,0
29.383197085062704,38.951077,0.20172921,-0.048503064,-0.21278843,11946.3,-0.25023228,0.0023525474,0.21151368,-0.4850306399999999,0.0116676606072319,14.912640349070244,0,0,0,0
28.967117881774925,39.17325,0.24085854,-0.08287818,-0.24073192,11565.5,-0.3237367,0.006868792,0.26082045,-0.8287818,0.0105637062920464,14.902815755208335,0,0,0,0
28.87584997812908,40.44817,0.21933821,-0.07040332,-0.22084717,11358.3,-0.28974152,0.0049566277,0.23478034,-0.7040332,0.0109853935241699,15.018158531188988,0,0,0,0
28.967117881774925,40.84808,0.21101677,-0.023331778,-0.23055342,11536.0,-0.23434855,0.00054437184,0.21594018,-0.23331778,0.0105637062920464,14.902815755208335,0,0,0,0
29.489220873514853,42.153763,0.15720238,0.0013373354,-0.18998548,11940.3,-0.15586504,1.7884661e-06,0.15699215,0.013373354,0.0117224762174818,14.637499321831626,0,0,0,0
29.40596796671552,41.579536,0.15699492,0.006860347,-0.1831006,11931.6,-0.15013458,4.7064364e-05,0.15591788,0.06860347,0.011005474726359,14.555287297566757,0,0,0,0
29.507907485961937,41.719673,0.19061863,-0.03617808,-0.21684152,11809.8,-0.2267967,0.0013088535,0.19751485,-0.3617808,0.0105171871185302,14.82529443105065,0,0,0,0
29.53638579050701,42.42037,0.18833072,-0.029526396,-0.21410912,11802.0,-0.21785712,0.0008718081,0.19389145,-0.29526396,0.0099408562978108,14.67159852981571,0,0,0,0
29.48794962565105,42.806606,0.19208151,-0.035336737,-0.20302257,11894.0,-0.22741824,0.0012486851,0.19886905,-0.35336737,0.0105528926849365,14.545388793945335,0,0,0,0
29.425578371683784,42.680138,0.16293845,0.021794194,-0.19196853,12416.0,-0.14114426,0.00047498688,0.15938734,0.21794194,0.0115013901392618,14.729311084747335,0,0,0,0
29.425578371683784,42.201614,0.20232446,-0.0049722646,-0.21853982,11731.0,-0.20729673,2.4723415e-05,0.20333047,-0.0497226459999999,0.0115013901392618,14.729311084747335,0,0,0,0
29.383197085062704,41.165955,0.18600762,-0.010123053,-0.19734147,11499.5,-0.19613066,0.000102476195,0.18789057,-0.10123053,0.0116676606072319,14.912640349070244,0,0,0,0
29.21082426706954,41.13861,0.17986907,-0.015169125,-0.20375998,11765.3,-0.1950382,0.00023010236,0.18259753,-0.15169125,0.0117545138465033,14.92827011744184,0,0,0,0
28.887657101949088,40.000412,0.18986735,-0.018843558,-0.19659416,11954.5,-0.2087109,0.00035507965,0.19344512,-0.18843558,0.0088965702056884,14.813097466362876,0,0,0,0
28.967117881774925,40.096115,0.1571674,-0.0015471586,-0.1748569,12105.4,-0.15871456,2.3936998e-06,0.15741058,-0.015471586,0.0105637062920464,14.902815755208335,0,0,0,0
28.87584997812908,40.67376,0.13358243,0.004814926,-0.16464166,12237.5,-0.12876749,2.3183515e-05,0.13293923,0.04814926,0.0109853935241699,15.018158531188988,0,0,0,0
28.71447588602703,40.772884,0.13376443,0.026709681,-0.15875432,12445.3,-0.10705475,0.00071340706,0.13019162,0.2670968099999999,0.0101193030675252,15.129899597167991,0,0,0,0
29.48794962565105,42.60836,0.19150455,0.007374807,-0.19590141,11518.3,-0.18412974,5.4387772e-05,0.19009224,0.07374807,0.0105528926849365,14.545388793945335,0,0,0,0
29.214689826965355,42.252884,0.11221156,0.03807031,-0.13808149,12494.3,-0.07414125,0.0014493486,0.10793963,0.3807031,0.0111927111943562,15.171249326070182,0,0,0,0
28.87584997812908,41.18988,0.1163221,0.043128163,-0.14362788,12056.3,-0.07319394,0.0018600386,0.11130534,0.4312816299999999,0.0109853935241699,15.018158531188988,0,0,0,0
